,class,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
183,-1,0.0,0.022727272727272728,0.05813953488372093,0.2,0.0,0.20454545454545456,0.03896103896103896,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0021678538247135335,0.0,0.004584352078239608,0.004799040191961607,0.2,0.003272876039819992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004432217637169494,0.0,0.0,0.007954545454545454,0.0,0.2,0.004799040191961607,0.058823529411764705,0.125,0.125,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.1282051282051282,0.21153846153846154,0.14285714285714285,0.0,0.425531914893617,0.5714285714285714,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002569937039124478,0.0021235632143642835,0.15151515151515152,0.0024227191637381197,0.002139015702463126,9.679443532129077e-05,0.0,0.125,0.0,0.43477053140096616,0.0,0.0,0.5555555555555556,1.0,0.3333333333333333,0.7857142857142857,0.0,0.0,0.0,0.611111111111111,1.0,0.125,0.7241379310344828,0.0,0.0,1.0,0.5128136793514863,0.5113426362906716,0.5128136793514863,0.6800752293347113,0.9227996080604277,0.5128596315182967,0.5076981738135895,0.999959408494326,0.015436387635895794,0.0,0.0,0.0,0.7606753576479801,0.922615186660397,0.5125821220805591,0.0005138746145940391,0.0005447364837259975,0.001664192866459767,0.1111111111111111,0.0,0.0044499822000712,0.6666666666666666,0.0,0.0025057766037883704,1.1892329570834757e-09,1.1652099254224431e-07,0.008377907511454466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.625
184,-1,0.0,0.0,0.06976744186046512,0.4,0.0,0.13636363636363635,0.15584415584415584,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0022727272727272726,0.0006193868070610096,0.0,0.0034637326813365932,0.004049190161967606,0.30000000000000004,0.001636438019909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003311426970299047,0.0,0.0,0.004545454545454545,0.0,0.30000000000000004,0.004049190161967606,0.058823529411764705,0.1875,0.1875,0.0,0.010869565217391304,0.9201304672091117,0.2608695652173913,0.32225960190636393,0.0,0.1794871794871795,0.0641025641025641,0.14285714285714285,0.0,0.02127659574468085,0.14285714285714285,0.4967576117783588,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001903920052800834,0.001100432185866546,0.0808080808080808,0.0015898946385828419,0.0011123628988789027,0.000754329047676266,0.0,0.25,0.9201346871935564,0.2608695652173913,0.3514753095856903,0.0,0.0,1.0,0.3333333333333333,0.8928571428571428,0.0,0.3333333333333333,0.0,0.0,1.0,0.25,0.7586206896551724,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,0.6938779990856245,0.8594572080823625,0.514468501131121,0.6464467380672649,0.9999121616577539,0.019702713559177906,0.0,0.0,0.0,0.7447253714580635,0.8598803364636866,0.5156784236005394,0.0005138746145940391,0.0027236824186299873,0.0013943237529798049,0.2222222222222222,0.00021570319240724764,0.001067995728017088,0.25,0.0,0.0018487892916582867,1.2094671994863472e-09,7.511376663010214e-08,0.004819724535411302,0.0,0.3237704918032787,0.25181598062953997,0.125,0.008849557522123894,0.18292682926829268,0.14285714285714285,0.09090909090909091,0.1092896174863388,0.12292358803986711,0.003389830508474576,0.0273224043715847,0.11428571428571428,0.056338028169014086,0.75
185,-1,0.0,0.1590909090909091,0.10852713178294573,0.2,0.0,0.09090909090909091,0.03896103896103896,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0008516568597088882,0.0,0.0036165444172779134,0.004499100179964007,0.2,0.0017728078549024955,0.0,0.11764705882352941,0.0,0.004310344827586207,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.003464262061235926,0.0,0.0,0.0022727272727272726,0.0,0.2,0.004499100179964007,0.058823529411764705,0.125,0.125,0.0,0.0,0.0,0.43477053140096616,0.0,0.5,0.3076923076923077,0.21153846153846154,0.14285714285714285,0.061224489795918366,0.19148936170212766,0.42857142857142855,0.06835871831372453,0.7241283524904214,0.021621621621621623,0.06756393728613544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000637662297677,0.012776176483913652,0.04040404040404041,0.007490526223678575,0.012771738368883172,0.0008644744395935969,0.0,0.125,0.8510712016404834,0.21739130434782608,0.4875401314783673,0.0,0.6666666666666666,1.0,0.3333333333333333,0.7142857142857142,0.0,0.0,0.0,0.6666666666666666,1.0,0.125,0.6896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.5569603858788246,0.7858393265836716,0.5041865217452774,0.5028538475765592,0.9999805097685137,0.005726633875279677,0.7054028431314754,0.8867095227532868,0.5471273909334982,0.644949174972029,0.7858220175254345,0.504028539353827,0.0010277492291880781,0.0034046030232874843,0.001664192866459767,0.1111111111111111,0.00032355478861087147,0.001067995728017088,0.25,0.10074522946025478,0.008938319155839255,1.0902332186889334e-08,3.4856061322059945e-07,0.02174110327971194,0.0,0.0,0.02421307506053269,0.125,0.0,0.03658536585365854,0.1111111111111111,0.09090909090909091,0.06557377049180328,0.10299003322259137,0.003389830508474576,0.0546448087431694,0.09999999999999999,0.028169014084507043,0.5
186,-1,0.0,0.09848484848484848,0.06201550387596899,0.4,0.0,0.022727272727272728,0.025974025974025976,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0004645401052957572,0.0,0.0024449877750611247,0.0029994001199760045,0.30000000000000004,0.0013636983499249965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022925263640531865,0.0,0.0,0.004545454545454545,0.0,0.30000000000000004,0.0029994001199760045,0.058823529411764705,0.1875,0.1875,0.0,0.010869565217391304,0.9767021142788038,0.08695652173913043,0.5130361648444071,0.75,0.358974358974359,0.16666666666666666,0.14285714285714285,0.04081632653061224,0.10638297872340426,0.21428571428571427,0.4962662798326728,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461463772498144,0.0036317531668953007,0.09090909090909091,0.0037114848779556454,0.0036434964487528365,0.0006675478298020053,0.0,0.25,0.9776823754496176,0.08695652173913043,0.560006115272894,0.0,0.0,1.0,0.3333333333333333,0.6785714285714285,0.0,0.6190476190476191,0.0,0.0,1.0,0.25,0.9310344827586207,0.0,0.2272727272727273,1.0,0.0,0.0,0.0,0.7285486119271166,0.9461224069833106,0.5077935677135781,0.6535280213840242,0.9999429581801632,0.009840108112517258,0.0,0.0,0.0,0.7868727317528148,0.9043204869577184,0.5081666377219782,0.0010277492291880781,0.0027236824186299873,0.0014842801241397921,0.2222222222222222,0.00032355478861087147,0.001245995016019936,0.25,0.0,0.004419063349479544,1.870188190270658e-09,1.7336825218055935e-07,0.007462908849202368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.15846994535519127,0.16611295681063123,0.006779661016949152,0.01092896174863388,0.19999999999999998,0.07042253521126761,0.5
187,-1,0.0,0.0,0.04263565891472868,0.2,0.0,0.06818181818181818,0.1038961038961039,0.038636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038636363636363635,0.03569216475689068,0.0,0.060207823960880195,0.01349730053989202,0.2,0.009273148779489976,0.0,0.029411764705882353,0.0,0.0,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.06006419073819349,0.0,0.0,0.038636363636363635,0.0,0.2,0.01349730053989202,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9994842047692337,0.21739130434782608,0.524950939164564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967584985840381,0.5517241379310345,0.0,0.01274216235622329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027064287478134083,0.2039438069628959,0.050505050505050504,0.012340346599428412,0.20394144996258648,7.67680004272306e-05,0.0,0.125,0.9994865941176916,0.21739130434782608,0.5725424247057025,0.0,0.0,1.0,0.3333333333333333,0.8571428571428571,0.0,0.38095238095238093,0.0,0.0,1.0,0.125,0.7241379310344828,0.0,0.5,1.0,0.0,0.0,0.0,0.9062002147081961,0.9791237156280452,0.5024699214387681,0.5017991651446572,0.9999967029585646,0.0036010758136041567,0.6730491777067924,0.9429120773067099,0.5341709067224618,0.8957178757817551,0.9599111521186035,0.5025374193824891,0.0010277492291880781,0.0013618412093149936,0.0010344982683398551,0.1111111111111111,0.00032355478861087147,0.00088999644001424,0.41666666666666663,0.003559057384179891,0.0026370908909612847,3.407403556170095e-09,6.330665451832402e-07,0.11655642439494777,0.0,0.20901639344262296,0.16464891041162227,0.125,0.0,0.10975609756097561,0.12698412698412698,0.0,0.0546448087431694,0.0664451827242525,0.5152542372881356,0.03825136612021858,0.02857142857142857,0.014084507042253521,0.5
188,-1,0.0,0.05303030303030303,0.027131782945736434,0.2,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0003096934035305048,0.0,0.004889975550122249,0.004949010197960408,0.2,0.003272876039819992,0.0,0.0,0.0,0.004310344827586207,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.004737887819043252,0.0,0.0,0.022727272727272728,0.0,0.2,0.004949010197960408,0.058823529411764705,0.125,0.125,0.0,0.0,0.0,0.43477053140096616,0.0,0.5,0.358974358974359,0.15384615384615385,0.14285714285714285,0.030612244897959183,0.0851063829787234,0.21428571428571427,0.0740014970632818,0.6896455938697318,0.0,0.0001869511290509842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512523164301209,0.0034974686790189714,0.0808080808080808,0.0025244937577012347,0.0034928615401286726,0.0009846330489579579,0.0,0.125,0.8398611396062629,0.2608695652173913,0.6414921265861488,0.0,0.611111111111111,1.0,0.3333333333333333,0.75,0.0,0.0,0.0,0.5555555555555556,1.0,0.125,0.7586206896551724,0.0,0.0,1.0,0.0,0.0,0.0,0.8166873792342524,0.9691535124941553,0.5075387269957925,0.5044769230284276,0.9999513517848179,0.009001942778523394,0.677237972937128,0.6720767261745908,0.6767835973181014,0.839283816973366,0.9689875322023302,0.5072702695262943,0.0005138746145940391,0.0027236824186299873,0.0013943237529798049,0.1111111111111111,0.00021570319240724764,0.001067995728017088,0.25,0.0006866918532382594,0.0024475511779338743,4.1987206837277556e-10,1.1827067793774562e-07,0.008758503756842022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.14754098360655737,0.16943521594684385,0.003389830508474576,0.01092896174863388,0.17142857142857143,0.14084507042253522,0.375
189,-1,0.0,0.007575757575757576,0.003875968992248062,0.2,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.002787240631774543,0.0,0.004278728606356968,0.0017996400719856027,0.1,0.002045547524887495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041265474552957355,0.0,0.0,0.013636363636363636,0.0,0.1,0.0017996400719856027,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024660560273505627,0.0022251523486707236,0.6363636363636364,0.005876505790469145,0.0022387383473972625,0.007439820563143349,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.611111111111111,1.0,0.3333333333333333,0.75,0.0,0.0,0.0,0.611111111111111,1.0,0.125,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.9721578860679064,0.9887847366851144,0.9233104844610165,0.9999439600306922,0.9999434085423593,0.9999439600306922,0.0,0.0,0.0,0.7045779268398179,0.9239096240936302,0.5015724875260826,0.0015416238437821173,0.004221707748876481,0.002878603877119597,0.1111111111111111,0.0006471095772217429,0.00266998932004272,1.0,0.0,0.002402071711858714,6.125999727245778e-10,3.0239690589550314e-07,0.007522741714323935,0.0,0.0,0.007263922518159807,0.125,0.02654867256637168,0.0,0.0,0.0,0.0,0.023255813953488372,0.003389830508474576,0.0,0.0,0.09859154929577466,0.125
190,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.003096934035305048,0.0,0.0037184189079054603,0.009748050389922014,0.30000000000000004,0.0021819173598799945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035661521218605125,0.013377926421404682,0.0,0.004545454545454545,0.0,0.30000000000000004,0.009748050389922014,0.058823529411764705,0.0,0.0,0.0,0.010869565217391304,0.9214680310850638,0.43478260869565216,0.27656293804317356,0.0,0.5128205128205128,0.1794871794871795,0.14285714285714285,0.0,0.06382978723404255,0.3571428571428571,0.9605966176836395,0.5517337164750957,0.0,0.0,0.0,0.035532994923857864,0.029304029304029304,0.08333333333333333,0.0,0.0,0.015873015873015872,0.009027758849183616,0.006897318373807846,0.6767676767676768,0.0034715295623013913,0.0069032825798785395,7.67680004272306e-05,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,1.0,0.3333333333333333,0.6428571428571428,0.0,0.6666666666666666,0.0,0.0,1.0,0.25,0.7241379310344828,0.0,0.5,1.0,0.7419633648361306,0.9775528725775886,0.5035616089705498,0.5779786402928612,0.9977721101429804,0.5028349069996753,0.6439564060594717,0.9999848835504181,0.0021344945717252655,0.0,0.0,0.0,0.7862213376343676,0.8894351880467943,0.5032000093280267,0.0010277492291880781,0.00217894593490399,0.002158952907839698,0.1111111111111111,0.0012942191544434859,0.00177999288002848,0.8333333333333333,0.0,0.00890964622749354,5.575855658859993e-09,1.562383820204653e-07,0.0222872632464912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875
191,-1,0.0,0.0,0.04263565891472868,0.2,0.0,0.06818181818181818,0.1038961038961039,0.0022727272727272726,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.012929699597398574,0.0,0.013192746536267319,0.008998200359928014,0.30000000000000004,0.004636574389744988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013041927759947017,0.016722408026755852,0.0,0.0022727272727272726,0.0,0.30000000000000004,0.008998200359928014,0.058823529411764705,0.25,0.25,0.0,0.010869565217391304,0.9470187949901667,0.43478260869565216,0.2842724978973928,0.25,0.4615384615384615,0.1987179487179487,0.14285714285714285,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.471079342342389,0.7241379310344828,0.0,0.0,0.0,0.035532994923857864,0.029304029304029304,0.08333333333333333,0.0,0.0,0.015873015873015872,0.0010500586243891614,0.00241338416993737,0.1111111111111111,0.000866667064432021,0.001530637505616697,6.675478298020054e-05,0.0,0.25,0.9980359776243344,0.21739130434782608,0.3267084543647761,0.0,0.0,1.0,0.3333333333333333,0.7857142857142857,0.0,0.47619047619047616,0.0,0.0,1.0,0.25,0.8275862068965517,0.0,0.36363636363636365,1.0,0.7381661040476286,0.9620384774950045,0.5115261146692442,0.6935489448463434,0.9975704299266606,0.5113425468269139,0.6298860336429427,0.9999736155055119,0.013121647891200438,0.0,0.0,0.0,0.5918582582079563,0.6714397557766144,0.512237588218739,0.0005138746145940391,0.0024513141767669886,0.0013943237529798049,0.1111111111111111,0.00021570319240724764,0.00088999644001424,0.5,0.0,0.001173956837913104,6.47024066239845e-09,9.203853241365409e-08,0.012875910644014135,0.0,0.0860655737704918,0.06295399515738499,0.125,0.0,0.024390243902439025,0.047619047619047616,0.0,0.01639344262295082,0.04983388704318937,0.003389830508474576,0.04371584699453552,0.04285714285714286,0.014084507042253521,0.875
192,-1,0.0,0.045454545454545456,0.18604651162790697,0.2,0.6,0.2272727272727273,0.025974025974025976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002322700526478786,0.0,0.0010187449062754685,0.00029994001199760045,0.1,0.000818219009954998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009170105456212745,0.0,0.0,0.003409090909090909,0.0,0.1,0.0005998800239952009,0.11764705882352941,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.007159062115651094,0.5517145593869732,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.002200953551582314,0.0013134190605503936,0.050505050505050504,0.00840844137634768,0.003776148585339697,0.0048297085486175085,0.0,0.125,0.9726517159406781,0.43478260869565216,0.5571013606482189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133191501678932,0.9165732684364436,0.9097178330361959,0.9998000624846748,0.9997995110757042,0.9998000624846748,0.0,0.0,0.0,0.9127675026026683,0.9163087859306069,0.9091854210737285,0.0005138746145940391,0.0013618412093149936,0.000899563711599874,0.1111111111111111,0.00032355478861087147,0.000533997864008544,0.3333333333333333,0.0,0.002150682871979166,5.542106229212313e-10,2.0074744594664714e-07,0.001620451657135213,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.18181818181818182,0.0,0.22591362126245848,0.003389830508474576,0.26229508196721313,0.24285714285714285,0.04225352112676056,0.5
193,-1,0.0,0.0,0.04263565891472868,0.2,0.0,0.06818181818181818,0.1038961038961039,0.004545454545454545,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.012155466088572313,0.0,0.011664629176854116,0.005698860227954409,0.4,0.002318287194872494,0.0,0.0,0.0,0.004310344827586207,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.011513576850578227,0.016722408026755852,0.0,0.004545454545454545,0.0,0.4,0.005698860227954409,0.058823529411764705,0.375,0.375,0.0,0.010869565217391304,0.9525310633609141,0.21739130434782608,0.2859545836837679,0.25,0.4615384615384615,0.1987179487179487,0.14285714285714285,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.4848418316911666,0.5517241379310345,0.0,0.00025829368742574235,0.0,0.035532994923857864,0.029304029304029304,0.08333333333333333,0.0,0.0,0.015873015873015872,0.0011916550058005408,0.00241338416993737,0.18181818181818182,0.0014554192441615008,0.001478090444468733,6.675478298020054e-05,0.0,0.375,0.9762073926327299,0.21739130434782608,0.3195230087142639,0.0,0.0,1.0,0.3333333333333333,0.7857142857142857,0.0,0.47619047619047616,0.0,0.0,1.0,0.375,0.6551724137931034,0.0,0.5909090909090909,1.0,0.7389149384479258,0.9617160112169287,0.513347177426576,0.6463237506888339,0.9975367133573119,0.5131129275980906,0.6767768924201254,0.999973356230399,0.017174982255373936,0.7150232660403113,0.7090373714954369,0.7150849287450826,0.697942267133114,0.9084315946856073,0.5138241818430116,0.0005138746145940391,0.0024513141767669886,0.0013943237529798049,0.1111111111111111,0.00021570319240724764,0.00088999644001424,0.5,0.0006542692548181579,0.0013555767883746362,3.1921962117602714e-09,1.531948852344207e-07,0.012751541893805111,0.0,0.07377049180327869,0.05569007263922519,0.125,0.0,0.024390243902439025,0.047619047619047616,0.0,0.01639344262295082,0.046511627906976744,0.003389830508474576,0.04371584699453552,0.02857142857142857,0.014084507042253521,0.875
194,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.014710436667698978,0.0,0.012275876120619396,0.035692861427714453,0.30000000000000004,0.013500613664257467,0.0,0.0,0.009433962264150943,0.0,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.012124917214325744,0.03511705685618729,0.0,0.0,0.0,0.30000000000000004,0.035692861427714453,0.058823529411764705,0.0,0.0,0.0,0.010869565217391304,0.9773090199281148,0.43478260869565216,0.2933837959069246,0.25,0.4615384615384615,0.1987179487179487,0.14285714285714285,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.9887051215161597,0.5517337164750957,0.0,0.004341816592828639,0.0,0.035532994923857864,0.029304029304029304,0.08333333333333333,0.0,0.0,0.015873015873015872,0.0014266562556610684,0.00241338416993737,0.6464646464646465,0.00040510696620657153,0.0018956644237245544,7.009252212921056e-05,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,1.0,0.3333333333333333,0.6071428571428571,0.0,0.7142857142857142,0.0,0.0,1.0,0.375,0.7586206896551724,0.0,0.4545454545454546,1.0,0.8366988235441161,0.9617767288022515,0.7088540553597422,0.7596794158168974,0.9964176333422268,0.66911932713631,0.9070836186326641,0.9999739405996535,0.8408332965789687,0.6679529630688539,0.6622836028158609,0.6680887658167334,0.0,0.0,0.0,0.0005138746145940391,0.0024513141767669886,0.0013943237529798049,0.1111111111111111,0.00021570319240724764,0.00088999644001424,0.5,0.010760674831947486,0.0013067620820599597,0.013147194952014187,1.1252377062406864e-08,0.01303529076508032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875
195,-1,0.041666666666666664,0.08333333333333334,0.05426356589147287,0.2,0.0,0.022727272727272728,0.025974025974025976,0.0022727272727272726,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0006193868070610096,0.0,0.0020884270578647108,0.001349730053989202,0.2,0.000818219009954998,0.0,0.0,0.018867924528301886,0.0,0.002185792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0019359111518671354,0.0016722408026755853,0.0,0.0022727272727272726,0.0,0.2,0.001349730053989202,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9173923181480661,0.2608695652173913,0.4817774039809364,0.25,0.41025641025641024,0.1858974358974359,0.2857142857142857,0.02040816326530612,0.10638297872340426,0.42857142857142855,0.49676013651140616,0.5517241379310345,0.0,0.0032975669753465414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002838790634082404,0.0037641693488533507,0.09090909090909091,0.004415937927392709,0.0037593335257723485,0.00010680765276832085,0.0,0.125,0.9173915248222131,0.2608695652173913,0.5254548234214952,0.0,0.0,1.0,0.3333333333333333,0.6428571428571428,0.0,0.6666666666666666,0.0,0.0,1.0,0.125,0.5517241379310345,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.7764129015356902,0.9188582190222219,0.5171827068066371,0.5070067303541803,0.9999009150598569,0.014111994182806868,0.682447318085603,0.757541631255536,0.6009903689802063,0.705394662616474,0.8905839091825233,0.5201502096304298,0.0010277492291880781,0.0027236824186299873,0.0014842801241397921,0.2222222222222222,0.00032355478861087147,0.001245995016019936,0.25,0.024558547041673442,0.0028786911365091252,2.1638970534636367e-09,2.2716163485724364e-07,0.004262242483528979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.013289036544850499,0.006779661016949152,0.0,0.0,0.014084507042253521,0.5
196,-1,0.0,0.0,0.04263565891472868,0.2,0.0,0.06818181818181818,0.1038961038961039,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0011363636363636363,0.0004645401052957572,0.0,0.002852485737571312,0.0034493101379724053,0.2,0.0010909586799399973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000866065515308,0.0,0.0,0.0022727272727272726,0.0,0.2,0.0034493101379724053,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.955584990146618,0.2608695652173913,0.3345948976731147,0.0,0.1794871794871795,0.0641025641025641,0.2857142857142857,0.0,0.02127659574468085,0.14285714285714285,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018598664887651307,0.0010642337586998832,0.0808080808080808,0.0015024738843290395,0.0010761638123103052,0.0006575346123549752,0.0,0.125,0.9555841605751534,0.2608695652173913,0.3649289099526067,0.0,0.0,1.0,0.3333333333333333,0.7142857142857142,0.0,0.5714285714285714,0.0,0.0,1.0,0.125,0.7931034482758621,0.0,0.4090909090909091,1.0,0.0,0.0,0.0,0.6749183475378139,0.8684790920656962,0.5173703982287213,0.5121787840856561,0.9998908198984614,0.024466196812821483,0.0,0.0,0.0,0.6939527462809746,0.8689692031478181,0.5188826545282166,0.0005138746145940391,0.0027236824186299873,0.0013943237529798049,0.2222222222222222,0.00021570319240724764,0.001067995728017088,0.25,0.0,0.0018004071231435927,1.962430431161034e-09,7.011160792899987e-08,0.0038592633468222913,0.0,0.1434426229508197,0.12348668280871672,0.125,0.035398230088495575,0.08536585365853659,0.07936507936507936,0.0,0.07650273224043716,0.09634551495016612,0.003389830508474576,0.04371584699453552,0.07142857142857142,0.028169014084507043,0.75
